type,name,input_id,time,team,meas_id
STOP,Collect2,Sense1,37102598063000,Subdomino,Pride5_Sense1
STOP,Tokenize1,Pride5,37102606075500,Subdomino,Pride5_Sense1
QUEUE,Collect1,Pride5,37102606130125,Subdomino,Pride5_Sense1
START,Collect1,Pride5,37102606136000,Subdomino,Pride5_Sense1
STOP,Collect1,Pride5,37102613467833,Subdomino,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,37102613549250,Subdomino,Pride5_Sense1
START,ComputeScalar1,Pride5,37102613569291,Subdomino,Pride5_Sense1
QUEUE,ComputeScalar2,Pride5_Sense1,37102613588625,Subdomino,Pride5_Sense1
START,ComputeScalar2,Pride5_Sense1,37102613608166,Subdomino,Pride5_Sense1
QUEUE,ComputeScalar3,Sense1,37102613595625,Subdomino,Pride5_Sense1
START,ComputeScalar3,Sense1,37102613679875,Subdomino,Pride5_Sense1
STOP,ComputeScalar3,Sense1,37102613739666,Subdomino,Pride5_Sense1
STOP,ComputeScalar1,Pride5,37102614152333,Subdomino,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,37102618037416,Subdomino,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,37102618125833,Subdomino,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,37102618135791,Subdomino,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,37102618139000,Subdomino,Pride5_Sense1
QUEUE,Tokenize1,Pride6,37102619946083,Subdomino,Pride6_Sense5
START,Tokenize1,Pride6,37102619958958,Subdomino,Pride6_Sense5
QUEUE,Tokenize2,Sense5,37102619969250,Subdomino,Pride6_Sense5
START,Tokenize2,Sense5,37102619979458,Subdomino,Pride6_Sense5
STOP,Tokenize2,Sense5,37102631831875,Subdomino,Pride6_Sense5
QUEUE,Collect2,Sense5,37102631904208,Subdomino,Pride6_Sense5
START,Collect2,Sense5,37102631920000,Subdomino,Pride6_Sense5
STOP,Collect2,Sense5,37102640622833,Subdomino,Pride6_Sense5
STOP,Tokenize1,Pride6,37102641637875,Subdomino,Pride6_Sense5
QUEUE,Collect1,Pride6,37102641698875,Subdomino,Pride6_Sense5
START,Collect1,Pride6,37102641708541,Subdomino,Pride6_Sense5
STOP,Collect1,Pride6,37102661092666,Subdomino,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,37102661202166,Subdomino,Pride6_Sense5
START,ComputeScalar1,Pride6,37102661209583,Subdomino,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,37102661211250,Subdomino,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,37102661222291,Subdomino,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,37102661241916,Subdomino,Pride6_Sense5
START,ComputeScalar3,Sense5,37102661228375,Subdomino,Pride6_Sense5
STOP,ComputeScalar3,Sense5,37102661965125,Subdomino,Pride6_Sense5
STOP,ComputeScalar1,Pride6,37102662394583,Subdomino,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,37102675187625,Subdomino,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,37102675299208,Subdomino,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,37102675315125,Subdomino,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,37102675318791,Subdomino,Pride6_Sense5
QUEUE,Tokenize1,Pride6,37102676726916,Subdomino,Pride6_Sense4
START,Tokenize1,Pride6,37102676742125,Subdomino,Pride6_Sense4
QUEUE,Tokenize2,Sense4,37102676760541,Subdomino,Pride6_Sense4
START,Tokenize2,Sense4,37102676769625,Subdomino,Pride6_Sense4
STOP,Tokenize2,Sense4,37102681738458,Subdomino,Pride6_Sense4
QUEUE,Collect2,Sense4,37102681781625,Subdomino,Pride6_Sense4
START,Collect2,Sense4,37102681786291,Subdomino,Pride6_Sense4
STOP,Collect2,Sense4,37102685497541,Subdomino,Pride6_Sense4
STOP,Tokenize1,Pride6,37102696196666,Subdomino,Pride6_Sense4
QUEUE,Collect1,Pride6,37102696275041,Subdomino,Pride6_Sense4
START,Collect1,Pride6,37102696283041,Subdomino,Pride6_Sense4
STOP,Collect1,Pride6,37102714703500,Subdomino,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,37102714821291,Subdomino,Pride6_Sense4
START,ComputeScalar1,Pride6,37102714830833,Subdomino,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,37102714842666,Subdomino,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,37102714871083,Subdomino,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,37102714849083,Subdomino,Pride6_Sense4
START,ComputeScalar3,Sense4,37102714902958,Subdomino,Pride6_Sense4
STOP,ComputeScalar3,Sense4,37102715488791,Subdomino,Pride6_Sense4
STOP,ComputeScalar1,Pride6,37102716203583,Subdomino,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,37102724432250,Subdomino,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,37102724520791,Subdomino,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,37102724535541,Subdomino,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,37102724549083,Subdomino,Pride6_Sense4
QUEUE,Tokenize1,Pride6,37102726092958,Subdomino,Pride6_Sense6
START,Tokenize1,Pride6,37102726106333,Subdomino,Pride6_Sense6
QUEUE,Tokenize2,Sense6,37102726094166,Subdomino,Pride6_Sense6
START,Tokenize2,Sense6,37102726133583,Subdomino,Pride6_Sense6
STOP,Tokenize2,Sense6,37102750482791,Subdomino,Pride6_Sense6
QUEUE,Collect2,Sense6,37102750588041,Subdomino,Pride6_Sense6
START,Collect2,Sense6,37102750594750,Subdomino,Pride6_Sense6
STOP,Tokenize1,Pride6,37102750782166,Subdomino,Pride6_Sense6
QUEUE,Collect1,Pride6,37102750842541,Subdomino,Pride6_Sense6
START,Collect1,Pride6,37102750852041,Subdomino,Pride6_Sense6
STOP,Collect1,Pride6,37102778987833,Subdomino,Pride6_Sense6
STOP,Collect2,Sense6,37102779545791,Subdomino,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,37102779602000,Subdomino,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,37102779611208,Subdomino,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,37102779623083,Subdomino,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,37102779627166,Subdomino,Pride6_Sense6
START,ComputeScalar3,Sense6,37102779648708,Subdomino,Pride6_Sense6
START,ComputeScalar1,Pride6,37102779630416,Subdomino,Pride6_Sense6
STOP,ComputeScalar3,Sense6,37102780675291,Subdomino,Pride6_Sense6
STOP,ComputeScalar1,Pride6,37102780756000,Subdomino,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,37102788480416,Subdomino,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,37102788602083,Subdomino,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,37102788609750,Subdomino,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,37102788613708,Subdomino,Pride6_Sense6
QUEUE,Tokenize1,Pride6,37102789771458,Subdomino,Pride6_Sense3
START,Tokenize1,Pride6,37102789791541,Subdomino,Pride6_Sense3
QUEUE,Tokenize2,Sense3,37102789776625,Subdomino,Pride6_Sense3
START,Tokenize2,Sense3,37102789820416,Subdomino,Pride6_Sense3
STOP,Tokenize2,Sense3,37102792094000,Subdomino,Pride6_Sense3
QUEUE,Collect2,Sense3,37102792140208,Subdomino,Pride6_Sense3
START,Collect2,Sense3,37102792148916,Subdomino,Pride6_Sense3
STOP,Collect2,Sense3,37102793902583,Subdomino,Pride6_Sense3
STOP,Tokenize1,Pride6,37102808168750,Subdomino,Pride6_Sense3
QUEUE,Collect1,Pride6,37102808237625,Subdomino,Pride6_Sense3
START,Collect1,Pride6,37102808253625,Subdomino,Pride6_Sense3
STOP,Collect1,Pride6,37102827882750,Subdomino,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,37102827990750,Subdomino,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,37102827992750,Subdomino,Pride6_Sense3
START,ComputeScalar1,Pride6,37102828013875,Subdomino,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,37102828006791,Subdomino,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,37102828034541,Subdomino,Pride6_Sense3
START,ComputeScalar3,Sense3,37102827999916,Subdomino,Pride6_Sense3
STOP,ComputeScalar3,Sense3,37102828250208,Subdomino,Pride6_Sense3
STOP,ComputeScalar1,Pride6,37102829184041,Subdomino,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,37102838908541,Subdomino,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,37102839017291,Subdomino,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,37102839036291,Subdomino,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,37102839040625,Subdomino,Pride6_Sense3
QUEUE,Tokenize1,Pride6,37102839928875,Subdomino,Pride6_Sense2
START,Tokenize1,Pride6,37102839934541,Subdomino,Pride6_Sense2
QUEUE,Tokenize2,Sense2,37102839948666,Subdomino,Pride6_Sense2
START,Tokenize2,Sense2,37102839954583,Subdomino,Pride6_Sense2
STOP,Tokenize2,Sense2,37102841169125,Subdomino,Pride6_Sense2
QUEUE,Collect2,Sense2,37102841192750,Subdomino,Pride6_Sense2
START,Collect2,Sense2,37102841202500,Subdomino,Pride6_Sense2
STOP,Collect2,Sense2,37102842117333,Subdomino,Pride6_Sense2
STOP,Tokenize1,Pride6,37102859447458,Subdomino,Pride6_Sense2
QUEUE,Collect1,Pride6,37102859538541,Subdomino,Pride6_Sense2
START,Collect1,Pride6,37102859555208,Subdomino,Pride6_Sense2
STOP,Collect1,Pride6,37102894298750,Subdomino,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,37102894446958,Subdomino,Pride6_Sense2
START,ComputeScalar3,Sense2,37102894470250,Subdomino,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,37102894450083,Subdomino,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,37102894453125,Subdomino,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,37102894516375,Subdomino,Pride6_Sense2
STOP,ComputeScalar3,Sense2,37102894546833,Subdomino,Pride6_Sense2
START,ComputeScalar1,Pride6,37102894531541,Subdomino,Pride6_Sense2
STOP,ComputeScalar1,Pride6,37102895847958,Subdomino,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,37102902149416,Subdomino,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,37102902283041,Subdomino,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,37102902291666,Subdomino,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,37102902295583,Subdomino,Pride6_Sense2
QUEUE,Tokenize1,Pride6,37102903839583,Subdomino,Pride6_Sense1
START,Tokenize1,Pride6,37102903861250,Subdomino,Pride6_Sense1
QUEUE,Tokenize2,Sense1,37102903871500,Subdomino,Pride6_Sense1
START,Tokenize2,Sense1,37102903885958,Subdomino,Pride6_Sense1
STOP,Tokenize2,Sense1,37102904688375,Subdomino,Pride6_Sense1
QUEUE,Collect2,Sense1,37102904718750,Subdomino,Pride6_Sense1
START,Collect2,Sense1,37102904728500,Subdomino,Pride6_Sense1
STOP,Collect2,Sense1,37102905188875,Subdomino,Pride6_Sense1
STOP,Tokenize1,Pride6,37102925317166,Subdomino,Pride6_Sense1
QUEUE,Collect1,Pride6,37102925394791,Subdomino,Pride6_Sense1
START,Collect1,Pride6,37102925404958,Subdomino,Pride6_Sense1
STOP,Collect1,Pride6,37102945037416,Subdomino,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,37102945173583,Subdomino,Pride6_Sense1
START,ComputeScalar1,Pride6,37102945179708,Subdomino,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,37102945188875,Subdomino,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,37102945209333,Subdomino,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,37102945191000,Subdomino,Pride6_Sense1
START,ComputeScalar3,Sense1,37102945243541,Subdomino,Pride6_Sense1
STOP,ComputeScalar3,Sense1,37102945350750,Subdomino,Pride6_Sense1
STOP,ComputeScalar1,Pride6,37102946169458,Subdomino,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,37102954057250,Subdomino,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,37102954122791,Subdomino,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,37102954128333,Subdomino,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,37102954131458,Subdomino,Pride6_Sense1
